
[2019-07-30 17:58:19.759] 0.00 (PCT)timewhilePumpisOn:344 s
[2019-07-30 17:58:20.755] 0.00 (PCT)timewhilePumpisOn:345 s
[2019-07-30 17:58:21.761] 0.00 (PCT)timewhilePumpisOn:346 s
[2019-07-30 17:58:22.764] 0.00 (PCT)timewhilePumpisOn:347 s
[2019-07-30 17:58:23.769] 0.00 (PCT)timewhilePumpisOn:348 s
[2019-07-30 17:58:24.766] 0.00 (PCT)timewhilePumpisOn:349 s
[2019-07-30 17:58:25.765] 0.00 (PCT)timewhilePumpisOn:350 s
[2019-07-30 17:58:26.776] 0.00 (PCT)timewhilePumpisOn:351 s
[2019-07-30 17:58:27.779] 0.00 (PCT)timewhilePumpisOn:352 s
[2019-07-30 17:58:28.783] 0.00 (PCT)timewhilePumpisOn:353 s
[2019-07-30 17:58:29.786] 0.00 (PCT)timewhilePumpisOn:354 s
[2019-07-30 17:58:30.785] 0.00 (PCT)timewhilePumpisOn:355 s
[2019-07-30 17:58:31.789] 0.00 (PCT)timewhilePumpisOn:356 s
[2019-07-30 17:58:32.791] 0.00 (PCT)timewhilePumpisOn:357 s
[2019-07-30 17:58:33.792] 0.00 (PCT)timewhilePumpisOn:358 s
[2019-07-30 17:58:34.798] 0.00 (PCT)timewhilePumpisOn:359 s
[2019-07-30 17:58:35.798] 0.00 (PCT)timewhilePumpisOn:360 s
[2019-07-30 17:58:36.802] 0.00 (PCT)timewhilePumpisOn:361 s
[2019-07-30 17:58:37.804] 0.00 (PCT)timewhilePumpisOn:362 s
[2019-07-30 17:58:38.809] 0.00 (PCT)timewhilePumpisOn:363 s
[2019-07-30 17:58:39.812] 0.00 (PCT)timewhilePumpisOn:364 s
[2019-07-30 17:58:40.807] 0.00 (PCT)timewhilePumpisOn:365 s
[2019-07-30 17:58:41.815] 0.00 (PCT)timewhilePumpisOn:366 s
[2019-07-30 17:58:42.812] 0.00 (PCT)timewhilePumpisOn:367 s
[2019-07-30 17:58:43.821] 0.00 (PCT)timewhilePumpisOn:368 s
[2019-07-30 17:58:44.820] 0.00 (PCT)timewhilePumpisOn:369 s
[2019-07-30 17:58:45.825] 0.00 (PCT)timewhilePumpisOn:370 s
[2019-07-30 17:58:46.828] 0.00 (PCT)timewhilePumpisOn:371 s
[2019-07-30 17:58:47.832] 0.00 (PCT)timewhilePumpisOn:372 s
[2019-07-30 17:58:48.836] 0.00 (PCT)timewhilePumpisOn:373 s
[2019-07-30 17:58:49.832] 0.00 (PCT)timewhilePumpisOn:374 s
[2019-07-30 17:58:50.839] 0.00 (PCT)timewhilePumpisOn:375 s
[2019-07-30 17:58:51.837] 0.00 (PCT)timewhilePumpisOn:376 s
[2019-07-30 17:58:52.842] 0.00 (PCT)timewhilePumpisOn:377 s
[2019-07-30 17:58:53.848] 0.00 (PCT)timewhilePumpisOn:378 s
[2019-07-30 17:58:54.848] 0.00 (PCT)timewhilePumpisOn:379 s
[2019-07-30 17:58:55.853] 0.00 (PCT)timewhilePumpisOn:380 s
[2019-07-30 17:58:56.850] 0.00 (PCT)timewhilePumpisOn:381 s
[2019-07-30 17:58:57.859] 0.00 (PCT)timewhilePumpisOn:382 s
[2019-07-30 17:58:58.862] 0.01 (PCT)timewhilePumpisOn:383 s
[2019-07-30 17:58:59.865] 0.01 (PCT)timewhilePumpisOn:384 s
[2019-07-30 17:59:00.866] 0.01 (PCT)timewhilePumpisOn:385 s
[2019-07-30 17:59:01.865] 0.01 (PCT)timewhilePumpisOn:386 s
[2019-07-30 17:59:02.869] 0.01 (PCT)timewhilePumpisOn:387 s
[2019-07-30 17:59:03.874] 0.01 (PCT)timewhilePumpisOn:388 s
[2019-07-30 17:59:04.874] 0.01 (PCT)timewhilePumpisOn:389 s
[2019-07-30 17:59:05.877] 0.01 (PCT)timewhilePumpisOn:390 s
[2019-07-30 17:59:06.881] 0.01 (PCT)timewhilePumpisOn:391 s
[2019-07-30 17:59:07.881] 0.01 (PCT)timewhilePumpisOn:392 s
[2019-07-30 17:59:08.883] 0.01 (PCT)timewhilePumpisOn:393 s
[2019-07-30 17:59:09.891] 0.01 (PCT)timewhilePumpisOn:394 s
[2019-07-30 17:59:10.890] 0.01 (PCT)timewhilePumpisOn:395 s
[2019-07-30 17:59:11.894] 0.01 (PCT)timewhilePumpisOn:396 s
[2019-07-30 17:59:12.898] 0.01 (PCT)timewhilePumpisOn:397 s
[2019-07-30 17:59:13.901] 0.01 (PCT)timewhilePumpisOn:398 s
[2019-07-30 17:59:14.902] 0.01 (PCT)timewhilePumpisOn:399 s
[2019-07-30 17:59:15.909] 0.01 (PCT)timewhilePumpisOn:400 s
[2019-07-30 17:59:16.906] 0.01 (PCT)timewhilePumpisOn:401 s
[2019-07-30 17:59:17.912] 0.01 (PCT)timewhilePumpisOn:402 s
[2019-07-30 17:59:18.908] 0.01 (PCT)timewhilePumpisOn:403 s
[2019-07-30 17:59:19.918] 0.01 (PCT)timewhilePumpisOn:404 s
[2019-07-30 17:59:20.922] 0.02 (PCT)timewhilePumpisOn:405 s
[2019-07-30 17:59:21.916] 0.02 (PCT)timewhilePumpisOn:406 s
[2019-07-30 17:59:22.923] 0.02 (PCT)timewhilePumpisOn:407 s
[2019-07-30 17:59:23.923] 0.02 (PCT)timewhilePumpisOn:408 s
[2019-07-30 17:59:24.929] 0.02 (PCT)timewhilePumpisOn:409 s
[2019-07-30 17:59:25.932] 0.02 (PCT)timewhilePumpisOn:410 s
[2019-07-30 17:59:26.931] 0.02 (PCT)timewhilePumpisOn:411 s
[2019-07-30 17:59:27.936] 0.02 (PCT)timewhilePumpisOn:412 s
[2019-07-30 17:59:28.941] 0.02 (PCT)timewhilePumpisOn:413 s
[2019-07-30 17:59:29.945] 0.02 (PCT)timewhilePumpisOn:414 s
[2019-07-30 17:59:30.945] 0.02 (PCT)timewhilePumpisOn:415 s
[2019-07-30 17:59:31.944] 0.02 (PCT)timewhilePumpisOn:416 s
[2019-07-30 17:59:32.946] 0.02 (PCT)timewhilePumpisOn:417 s
[2019-07-30 17:59:33.951] 0.02 (PCT)timewhilePumpisOn:418 s
[2019-07-30 17:59:34.954] 0.02 (PCT)timewhilePumpisOn:419 s
[2019-07-30 17:59:35.962] 0.02 (PCT)timewhilePumpisOn:420 s
[2019-07-30 17:59:36.955] 0.02 (PCT)timewhilePumpisOn:421 s
[2019-07-30 17:59:37.957] 0.02 (PCT)timewhilePumpisOn:422 s
[2019-07-30 17:59:38.967] 0.02 (PCT)timewhilePumpisOn:423 s
[2019-07-30 17:59:39.972] 0.02 (PCT)timewhilePumpisOn:424 s
[2019-07-30 17:59:40.974] 0.02 (PCT)timewhilePumpisOn:425 s
[2019-07-30 17:59:41.972] 0.03 (PCT)timewhilePumpisOn:426 s
[2019-07-30 17:59:42.974] 0.03 (PCT)timewhilePumpisOn:427 s
[2019-07-30 17:59:43.981] 0.03 (PCT)timewhilePumpisOn:428 s
[2019-07-30 17:59:44.982] 0.03 (PCT)timewhilePumpisOn:429 s
[2019-07-30 17:59:45.983] 0.03 (PCT)timewhilePumpisOn:430 s
[2019-07-30 17:59:46.986] 0.03 (PCT)timewhilePumpisOn:431 s
[2019-07-30 17:59:47.988] 0.03 (PCT)timewhilePumpisOn:432 s
[2019-07-30 17:59:48.990] 0.03 (PCT)timewhilePumpisOn:433 s
[2019-07-30 17:59:49.996] 0.03 (PCT)timewhilePumpisOn:434 s
[2019-07-30 17:59:50.996] 0.03 (PCT)timewhilePumpisOn:435 s
[2019-07-30 17:59:51.995] 0.03 (PCT)timewhilePumpisOn:436 s
[2019-07-30 17:59:53.001] 0.03 (PCT)timewhilePumpisOn:437 s
[2019-07-30 17:59:54.005] 0.03 (PCT)timewhilePumpisOn:438 s
[2019-07-30 17:59:55.008] 0.03 (PCT)timewhilePumpisOn:439 s
[2019-07-30 17:59:56.009] 0.03 (PCT)timewhilePumpisOn:440 s
[2019-07-30 17:59:57.011] 0.03 (PCT)timewhilePumpisOn:441 s
[2019-07-30 17:59:58.017] 0.03 (PCT)timewhilePumpisOn:442 s
[2019-07-30 17:59:59.021] 0.03 (PCT)timewhilePumpisOn:443 s
[2019-07-30 18:00:00.023] 0.03 (PCT)timewhilePumpisOn:444 s
[2019-07-30 18:00:01.028] 0.03 (PCT)timewhilePumpisOn:445 s
[2019-07-30 18:00:02.027] 0.03 (PCT)timewhilePumpisOn:446 s
[2019-07-30 18:00:03.023] 0.03 (PCT)timewhilePumpisOn:447 s
[2019-07-30 18:00:04.028] 0.03 (PCT)timewhilePumpisOn:448 s
[2019-07-30 18:00:05.030] 0.03 (PCT)timewhilePumpisOn:449 s
[2019-07-30 18:00:06.040] 0.03 (PCT)timewhilePumpisOn:450 s
[2019-07-30 18:00:07.039] 0.03 (PCT)timewhilePumpisOn:451 s
[2019-07-30 18:00:08.037] 0.03 (PCT)timewhilePumpisOn:452 s
[2019-07-30 18:00:09.046] 0.03 (PCT)timewhilePumpisOn:453 s
[2019-07-30 18:00:10.051] 0.03 (PCT)timewhilePumpisOn:454 s
[2019-07-30 18:00:11.050] 0.04 (PCT)timewhilePumpisOn:455 s
[2019-07-30 18:00:12.048] 0.04 (PCT)timewhilePumpisOn:456 s
[2019-07-30 18:00:13.055] 0.04 (PCT)timewhilePumpisOn:457 s
[2019-07-30 18:00:14.060] 0.04 (PCT)timewhilePumpisOn:458 s
[2019-07-30 18:00:15.059] 0.04 (PCT)timewhilePumpisOn:459 s
[2019-07-30 18:00:16.068] 0.04 (PCT)timewhilePumpisOn:460 s
[2019-07-30 18:00:17.067] 0.04 (PCT)timewhilePumpisOn:461 s
[2019-07-30 18:00:18.067] 0.04 (PCT)timewhilePumpisOn:462 s
[2019-07-30 18:00:19.074] 0.04 (PCT)timewhilePumpisOn:463 s
[2019-07-30 18:00:20.070] 0.04 (PCT)timewhilePumpisOn:464 s
[2019-07-30 18:00:21.074] 0.04 (PCT)timewhilePumpisOn:465 s
[2019-07-30 18:00:22.080] 0.04 (PCT)timewhilePumpisOn:466 s
[2019-07-30 18:00:23.084] 0.04 (PCT)timewhilePumpisOn:467 s
[2019-07-30 18:00:24.084] 0.04 (PCT)timewhilePumpisOn:468 s
[2019-07-30 18:00:25.089] 0.04 (PCT)timewhilePumpisOn:469 s
[2019-07-30 18:00:26.085] 0.04 (PCT)timewhilePumpisOn:470 s
[2019-07-30 18:00:27.097] 0.04 (PCT)timewhilePumpisOn:471 s
[2019-07-30 18:00:28.097] 0.04 (PCT)timewhilePumpisOn:472 s
[2019-07-30 18:00:29.101] 0.04 (PCT)timewhilePumpisOn:473 s
[2019-07-30 18:00:30.103] 0.04 (PCT)timewhilePumpisOn:474 s
[2019-07-30 18:00:31.107] 0.04 (PCT)timewhilePumpisOn:475 s
[2019-07-30 18:00:32.110] 0.04 (PCT)timewhilePumpisOn:476 s
[2019-07-30 18:00:33.109] 0.04 (PCT)timewhilePumpisOn:477 s
[2019-07-30 18:00:34.114] 0.04 (PCT)timewhilePumpisOn:478 s
[2019-07-30 18:00:35.112] 0.04 (PCT)timewhilePumpisOn:479 s
[2019-07-30 18:00:36.114] 0.04 (PCT)timewhilePumpisOn:480 s
[2019-07-30 18:00:37.119] 0.04 (PCT)timewhilePumpisOn:481 s
[2019-07-30 18:00:38.120] 0.04 (PCT)timewhilePumpisOn:482 s
[2019-07-30 18:00:39.126] 0.04 (PCT)timewhilePumpisOn:483 s
[2019-07-30 18:00:40.130] 0.04 (PCT)timewhilePumpisOn:484 s
[2019-07-30 18:00:41.129] 0.04 (PCT)timewhilePumpisOn:485 s
[2019-07-30 18:00:42.133] 0.04 (PCT)timewhilePumpisOn:486 s
[2019-07-30 18:00:43.135] 0.04 (PCT)timewhilePumpisOn:487 s
[2019-07-30 18:00:44.140] 0.04 (PCT)timewhilePumpisOn:488 s
[2019-07-30 18:00:45.140] 0.04 (PCT)timewhilePumpisOn:489 s
[2019-07-30 18:00:46.147] 0.04 (PCT)timewhilePumpisOn:490 s
[2019-07-30 18:00:47.150] 0.04 (PCT)timewhilePumpisOn:491 s
[2019-07-30 18:00:48.143] 0.04 (PCT)timewhilePumpisOn:492 s
[2019-07-30 18:00:49.153] 0.04 (PCT)timewhilePumpisOn:493 s
[2019-07-30 18:00:50.156] 0.04 (PCT)timewhilePumpisOn:494 s
[2019-07-30 18:00:51.154] 0.04 (PCT)timewhilePumpisOn:495 s
[2019-07-30 18:00:52.161] 0.04 (PCT)timewhilePumpisOn:496 s
[2019-07-30 18:00:53.163] 0.04 (PCT)timewhilePumpisOn:497 s
[2019-07-30 18:00:54.166] 0.04 (PCT)timewhilePumpisOn:498 s
[2019-07-30 18:00:55.170] 0.04 (PCT)timewhilePumpisOn:499 s
[2019-07-30 18:00:56.174] 0.04 (PCT)timewhilePumpisOn:500 s
[2019-07-30 18:00:57.177] 0.04 (PCT)timewhilePumpisOn:501 s
[2019-07-30 18:00:58.170] 0.04 (PCT)timewhilePumpisOn:502 s
[2019-07-30 18:00:59.180] 0.04 (PCT)timewhilePumpisOn:503 s
[2019-07-30 18:01:00.182] 0.04 (PCT)timewhilePumpisOn:504 s
[2019-07-30 18:01:01.183] 0.04 (PCT)timewhilePumpisOn:505 s
[2019-07-30 18:01:02.182] 0.04 (PCT)timewhilePumpisOn:506 s
[2019-07-30 18:01:03.189] 0.04 (PCT)timewhilePumpisOn:507 s
[2019-07-30 18:01:04.193] 0.04 (PCT)timewhilePumpisOn:508 s
[2019-07-30 18:01:05.190] 0.04 (PCT)timewhilePumpisOn:509 s
[2019-07-30 18:01:06.200] 0.04 (PCT)timewhilePumpisOn:510 s
[2019-07-30 18:01:07.199] 0.04 (PCT)timewhilePumpisOn:511 s
[2019-07-30 18:01:08.195] 0.04 (PCT)timewhilePumpisOn:512 s
[2019-07-30 18:01:09.203] 0.04 (PCT)timewhilePumpisOn:513 s
[2019-07-30 18:01:10.209] 0.04 (PCT)timewhilePumpisOn:514 s
[2019-07-30 18:01:11.213] 0.04 (PCT)timewhilePumpisOn:515 s
[2019-07-30 18:01:12.212] 0.04 (PCT)timewhilePumpisOn:516 s
[2019-07-30 18:01:13.209] 0.04 (PCT)timewhilePumpisOn:517 s
[2019-07-30 18:01:14.210] 0.04 (PCT)timewhilePumpisOn:518 s
[2019-07-30 18:01:15.221] 0.04 (PCT)timewhilePumpisOn:519 s
[2019-07-30 18:01:16.226] 0.04 (PCT)timewhilePumpisOn:520 s
[2019-07-30 18:01:17.226] 0.04 (PCT)timewhilePumpisOn:521 s
[2019-07-30 18:01:18.229] 0.04 (PCT)timewhilePumpisOn:522 s
[2019-07-30 18:01:19.230] 0.04 (PCT)timewhilePumpisOn:523 s
[2019-07-30 18:01:20.236] 0.04 (PCT)timewhilePumpisOn:524 s
[2019-07-30 18:01:21.239] 0.04 (PCT)timewhilePumpisOn:525 s
[2019-07-30 18:01:22.234] 0.04 (PCT)timewhilePumpisOn:526 s
[2019-07-30 18:01:23.241] 0.04 (PCT)timewhilePumpisOn:527 s
[2019-07-30 18:01:24.246] 0.04 (PCT)timewhilePumpisOn:528 s
[2019-07-30 18:01:25.242] 0.04 (PCT)timewhilePumpisOn:529 s
[2019-07-30 18:01:26.250] 0.04 (PCT)timewhilePumpisOn:530 s
[2019-07-30 18:01:27.252] 0.04 (PCT)timewhilePumpisOn:531 s
[2019-07-30 18:01:28.248] 0.04 (PCT)timewhilePumpisOn:532 s
[2019-07-30 18:01:29.259] 0.04 (PCT)timewhilePumpisOn:533 s
[2019-07-30 18:01:30.262] 0.04 (PCT)timewhilePumpisOn:534 s
[2019-07-30 18:01:31.262] 0.04 (PCT)timewhilePumpisOn:535 s
[2019-07-30 18:01:32.256] 0.04 (PCT)timewhilePumpisOn:536 s
[2019-07-30 18:01:33.269] 0.04 (PCT)timewhilePumpisOn:537 s
[2019-07-30 18:01:34.272] 0.04 (PCT)timewhilePumpisOn:538 s
[2019-07-30 18:01:35.268] 0.04 (PCT)timewhilePumpisOn:539 s
[2019-07-30 18:01:36.275] 0.04 (PCT)timewhilePumpisOn:540 s
[2019-07-30 18:01:37.279] 0.04 (PCT)timewhilePumpisOn:541 s
[2019-07-30 18:01:38.282] 0.04 (PCT)timewhilePumpisOn:542 s
[2019-07-30 18:01:39.286] 0.04 (PCT)timewhilePumpisOn:543 s
[2019-07-30 18:01:40.289] 0.04 (PCT)timewhilePumpisOn:544 s
[2019-07-30 18:01:41.276] 0.04 (PCT)timewhilePumpisOn:545 s
[2019-07-30 18:01:42.286] 0.04 (PCT)timewhilePumpisOn:546 s
[2019-07-30 18:01:43.295] 0.04 (PCT)timewhilePumpisOn:547 s
[2019-07-30 18:01:44.284] 0.04 (PCT)timewhilePumpisOn:548 s
[2019-07-30 18:01:45.298] 0.04 (PCT)timewhilePumpisOn:549 s
[2019-07-30 18:01:46.301] 0.04 (PCT)timewhilePumpisOn:550 s
[2019-07-30 18:01:47.305] 0.04 (PCT)timewhilePumpisOn:551 s
[2019-07-30 18:01:48.303] 0.04 (PCT)timewhilePumpisOn:552 s
[2019-07-30 18:01:49.305] 0.04 (PCT)timewhilePumpisOn:553 s
[2019-07-30 18:01:50.315] 0.05 (PCT)timewhilePumpisOn:554 s
[2019-07-30 18:01:51.306] 0.05 (PCT)timewhilePumpisOn:555 s
[2019-07-30 18:01:52.314] 0.05 (PCT)timewhilePumpisOn:556 s
[2019-07-30 18:01:53.314] 0.05 (PCT)timewhilePumpisOn:557 s
[2019-07-30 18:01:54.323] 0.05 (PCT)timewhilePumpisOn:558 s
[2019-07-30 18:01:55.329] 0.05 (PCT)timewhilePumpisOn:559 s
[2019-07-30 18:01:56.328] 0.05 (PCT)timewhilePumpisOn:560 s
[2019-07-30 18:01:57.331] 0.05 (PCT)timewhilePumpisOn:561 s
[2019-07-30 18:01:58.333] 0.05 (PCT)timewhilePumpisOn:562 s
[2019-07-30 18:01:59.326] 0.05 (PCT)timewhilePumpisOn:563 s
[2019-07-30 18:02:00.328] 0.05 (PCT)timewhilePumpisOn:564 s
[2019-07-30 18:02:01.340] 0.05 (PCT)timewhilePumpisOn:565 s
[2019-07-30 18:02:02.344] 0.05 (PCT)timewhilePumpisOn:566 s
[2019-07-30 18:02:03.341] 0.05 (PCT)timewhilePumpisOn:567 s
[2019-07-30 18:02:04.348] 0.05 (PCT)timewhilePumpisOn:568 s
[2019-07-30 18:02:05.351] 0.05 (PCT)timewhilePumpisOn:569 s
[2019-07-30 18:02:06.351] 0.05 (PCT)timewhilePumpisOn:570 s
[2019-07-30 18:02:07.353] 0.05 (PCT)timewhilePumpisOn:571 s
[2019-07-30 18:02:08.356] 0.05 (PCT)timewhilePumpisOn:572 s
[2019-07-30 18:02:09.356] 0.05 (PCT)timewhilePumpisOn:573 s
[2019-07-30 18:02:10.364] 0.05 (PCT)timewhilePumpisOn:574 s
[2019-07-30 18:02:11.366] 0.05 (PCT)timewhilePumpisOn:575 s
[2019-07-30 18:02:12.372] 0.05 (PCT)timewhilePumpisOn:576 s
[2019-07-30 18:02:13.372] 0.05 (PCT)timewhilePumpisOn:577 s
[2019-07-30 18:02:14.378] 0.05 (PCT)timewhilePumpisOn:578 s
[2019-07-30 18:02:15.377] 0.05 (PCT)timewhilePumpisOn:579 s
[2019-07-30 18:02:16.380] 0.05 (PCT)timewhilePumpisOn:580 s
[2019-07-30 18:02:17.378] 0.05 (PCT)timewhilePumpisOn:581 s
[2019-07-30 18:02:18.383] 0.05 (PCT)timewhilePumpisOn:582 s
[2019-07-30 18:02:19.381] 0.05 (PCT)timewhilePumpisOn:583 s
[2019-07-30 18:02:20.389] 0.05 (PCT)timewhilePumpisOn:584 s
[2019-07-30 18:02:21.392] 0.05 (PCT)timewhilePumpisOn:585 s
[2019-07-30 18:02:22.392] 0.05 (PCT)timewhilePumpisOn:586 s
[2019-07-30 18:02:23.400] 0.05 (PCT)timewhilePumpisOn:587 s
[2019-07-30 18:02:24.400] 0.05 (PCT)timewhilePumpisOn:588 s
[2019-07-30 18:02:25.404] 0.05 (PCT)timewhilePumpisOn:589 s
[2019-07-30 18:02:26.405] 0.05 (PCT)timewhilePumpisOn:590 s
[2019-07-30 18:02:27.398] 0.05 (PCT)timewhilePumpisOn:591 s
[2019-07-30 18:02:28.411] 0.05 (PCT)timewhilePumpisOn:592 s
[2019-07-30 18:02:29.411] 0.05 (PCT)timewhilePumpisOn:593 s
[2019-07-30 18:02:30.416] 0.05 (PCT)timewhilePumpisOn:594 s
[2019-07-30 18:02:31.414] 0.05 (PCT)timewhilePumpisOn:595 s
[2019-07-30 18:02:32.422] 0.05 (PCT)timewhilePumpisOn:596 s
[2019-07-30 18:02:33.427] 0.05 (PCT)timewhilePumpisOn:597 s
[2019-07-30 18:02:34.425] 0.05 (PCT)timewhilePumpisOn:598 s
[2019-07-30 18:02:35.431] 0.05 (PCT)timewhilePumpisOn:599 s
[2019-07-30 18:02:36.427] 0.05 (PCT)timewhilePumpisOn:600 s
[2019-07-30 18:02:37.435] 0.05 (PCT)timewhilePumpisOn:601 s
[2019-07-30 18:02:38.440] 0.05 (PCT)timewhilePumpisOn:602 s
[2019-07-30 18:02:39.435] 0.05 (PCT)timewhilePumpisOn:603 s
[2019-07-30 18:02:40.442] 0.05 (PCT)timewhilePumpisOn:604 s
[2019-07-30 18:02:41.442] 0.05 (PCT)timewhilePumpisOn:605 s
[2019-07-30 18:02:42.450] 0.05 (PCT)timewhilePumpisOn:606 s
[2019-07-30 18:02:43.450] 0.05 (PCT)timewhilePumpisOn:607 s
[2019-07-30 18:02:44.453] 0.05 (PCT)timewhilePumpisOn:608 s
[2019-07-30 18:02:45.457] 0.05 (PCT)timewhilePumpisOn:609 s
[2019-07-30 18:02:46.460] 0.05 (PCT)timewhilePumpisOn:610 s
[2019-07-30 18:02:47.463] 0.05 (PCT)timewhilePumpisOn:611 s
[2019-07-30 18:02:48.465] 0.05 (PCT)timewhilePumpisOn:612 s
[2019-07-30 18:02:49.465] 0.05 (PCT)timewhilePumpisOn:613 s
[2019-07-30 18:02:50.465] 0.05 (PCT)timewhilePumpisOn:614 s
[2019-07-30 18:02:51.467] 0.05 (PCT)timewhilePumpisOn:615 s
[2019-07-30 18:02:52.471] 0.05 (PCT)timewhilePumpisOn:616 s
[2019-07-30 18:02:53.480] 0.05 (PCT)timewhilePumpisOn:617 s
[2019-07-30 18:02:54.477] 0.05 (PCT)timewhilePumpisOn:618 s
[2019-07-30 18:02:55.483] 0.05 (PCT)timewhilePumpisOn:619 s
[2019-07-30 18:02:56.484] 0.05 (PCT)timewhilePumpisOn:620 s
[2019-07-30 18:02:57.490] 0.05 (PCT)timewhilePumpisOn:621 s
[2019-07-30 18:02:58.486] 0.05 (PCT)timewhilePumpisOn:622 s
[2019-07-30 18:02:59.486] 0.05 (PCT)timewhilePumpisOn:623 s
[2019-07-30 18:03:00.497] 0.05 (PCT)timewhilePumpisOn:624 s
[2019-07-30 18:03:01.500] 0.05 (PCT)timewhilePumpisOn:625 s
[2019-07-30 18:03:02.499] 0.05 (PCT)timewhilePumpisOn:626 s
[2019-07-30 18:03:03.502] 0.05 (PCT)timewhilePumpisOn:627 s
[2019-07-30 18:03:04.502] 0.05 (PCT)timewhilePumpisOn:628 s
[2019-07-30 18:03:05.508] 0.05 (PCT)timewhilePumpisOn:629 s
[2019-07-30 18:03:06.513] 0.05 (PCT)timewhilePumpisOn:630 s
[2019-07-30 18:03:07.517] 0.05 (PCT)timewhilePumpisOn:631 s
[2019-07-30 18:03:08.516] 0.05 (PCT)timewhilePumpisOn:632 s
[2019-07-30 18:03:09.514] 0.05 (PCT)timewhilePumpisOn:633 s
[2019-07-30 18:03:10.520] 0.05 (PCT)timewhilePumpisOn:634 s
[2019-07-30 18:03:11.520] 0.05 (PCT)timewhilePumpisOn:635 s
[2019-07-30 18:03:12.527] 0.05 (PCT)timewhilePumpisOn:636 s
[2019-07-30 18:03:13.528] 0.05 (PCT)timewhilePumpisOn:637 s
[2019-07-30 18:03:14.528] 0.05 (PCT)timewhilePumpisOn:638 s
[2019-07-30 18:03:15.535] 0.05 (PCT)timewhilePumpisOn:639 s
[2019-07-30 18:03:16.540] 0.05 (PCT)timewhilePumpisOn:640 s
[2019-07-30 18:03:17.541] 0.05 (PCT)timewhilePumpisOn:641 s
[2019-07-30 18:03:18.542] 0.05 (PCT)timewhilePumpisOn:642 s
[2019-07-30 18:03:19.546] 0.05 (PCT)timewhilePumpisOn:643 s
[2019-07-30 18:03:20.550] 0.05 (PCT)timewhilePumpisOn:644 s
[2019-07-30 18:03:21.551] 0.05 (PCT)timewhilePumpisOn:645 s
[2019-07-30 18:03:22.556] 0.05 (PCT)timewhilePumpisOn:646 s
[2019-07-30 18:03:23.550] 0.05 (PCT)timewhilePumpisOn:647 s
[2019-07-30 18:03:24.559] 0.05 (PCT)timewhilePumpisOn:648 s
[2019-07-30 18:03:25.557] 0.05 (PCT)timewhilePumpisOn:649 s
[2019-07-30 18:03:26.565] 0.05 (PCT)timewhilePumpisOn:650 s
[2019-07-30 18:03:27.565] 0.05 (PCT)timewhilePumpisOn:651 s
[2019-07-30 18:03:28.563] 0.05 (PCT)timewhilePumpisOn:652 s
[2019-07-30 18:03:29.568] 0.05 (PCT)timewhilePumpisOn:653 s
[2019-07-30 18:03:30.574] 0.05 (PCT)timewhilePumpisOn:654 s
[2019-07-30 18:03:31.579] 0.05 (PCT)timewhilePumpisOn:655 s
[2019-07-30 18:03:32.576] 0.05 (PCT)timewhilePumpisOn:656 s
[2019-07-30 18:03:33.581] 0.05 (PCT)timewhilePumpisOn:657 s
[2019-07-30 18:03:34.580] 0.05 (PCT)timewhilePumpisOn:658 s
[2019-07-30 18:03:35.585] 0.05 (PCT)timewhilePumpisOn:659 s
[2019-07-30 18:03:36.587] 0.05 (PCT)timewhilePumpisOn:660 s
[2019-07-30 18:03:37.585] 0.05 (PCT)timewhilePumpisOn:661 s
[2019-07-30 18:03:38.596] 0.05 (PCT)timewhilePumpisOn:662 s
[2019-07-30 18:03:39.598] 0.05 (PCT)timewhilePumpisOn:663 s
[2019-07-30 18:03:40.601] 0.05 (PCT)timewhilePumpisOn:664 s
[2019-07-30 18:03:41.606] 0.05 (PCT)timewhilePumpisOn:665 s
[2019-07-30 18:03:42.604] 0.05 (PCT)timewhilePumpisOn:666 s
[2019-07-30 18:03:43.604] 0.05 (PCT)timewhilePumpisOn:667 s
[2019-07-30 18:03:44.608] 0.05 (PCT)timewhilePumpisOn:668 s
[2019-07-30 18:03:45.614] 0.05 (PCT)timewhilePumpisOn:669 s
[2019-07-30 18:03:46.619] 0.05 (PCT)timewhilePumpisOn:670 s
[2019-07-30 18:03:47.614] 0.05 (PCT)timewhilePumpisOn:671 s
[2019-07-30 18:03:48.615] 0.05 (PCT)timewhilePumpisOn:672 s
[2019-07-30 18:03:49.626] 0.05 (PCT)timewhilePumpisOn:673 s
[2019-07-30 18:03:50.629] 0.05 (PCT)timewhilePumpisOn:674 s
[2019-07-30 18:03:51.633] 0.05 (PCT)timewhilePumpisOn:675 s
[2019-07-30 18:03:52.626] 0.05 (PCT)timewhilePumpisOn:676 s
[2019-07-30 18:03:53.632] 0.05 (PCT)timewhilePumpisOn:677 s
[2019-07-30 18:03:54.632] 0.05 (PCT)timewhilePumpisOn:678 s
[2019-07-30 18:03:55.642] 0.05 (PCT)timewhilePumpisOn:679 s
[2019-07-30 18:03:56.645] 0.05 (PCT)timewhilePumpisOn:680 s
[2019-07-30 18:03:57.638] 0.05 (PCT)timewhilePumpisOn:681 s
[2019-07-30 18:03:58.645] 0.05 (PCT)timewhilePumpisOn:682 s
[2019-07-30 18:03:59.645] 0.05 (PCT)timewhilePumpisOn:683 s
[2019-07-30 18:04:00.654] 0.05 (PCT)timewhilePumpisOn:684 s
