"[2019-05-24 15:48:24.582] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:25.180] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:25.783] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:26.380] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:26.979] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:27.576] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:28.174] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:28.772] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224624.64","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220939.64","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:29.370] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:29.969] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:30.566] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:31.164] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:31.766] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224945.06","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-221260.06","CO2/O2 Ratio in ppm","-0.000552"
"[2019-05-24 15:48:32.364] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:32.962] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:33.560] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:34.158] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:34.756] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","225585.93","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-221900.93","CO2/O2 Ratio in ppm","-0.00055"
"[2019-05-24 15:48:35.358] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:35.956] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:36.554] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:37.152] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:37.750] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:38.348] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:38.951] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:39.548] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:40.147] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:40.744] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.000] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:47.002] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.002] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.002] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.002] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:47.002] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.002] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.004] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.004] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:47.004] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:47.335] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:47.933] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:48.531] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:49.128] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:49.726] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:50.325] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:50.922] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:51.520] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:52.118] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:52.721] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:53.318] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:53.916] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:48:54.519] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:55.117] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:55.715] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:56.313] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:56.910] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:57.509] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:58.107] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:58.704] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:48:59.303] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:48:59.904] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:00.503] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:01.101] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:01.699] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:02.297] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:49:02.898] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:03.496] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:04.095] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:04.693] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:05.291] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:05.888] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:06.487] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:49:07.089] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:07.687] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:49:08.289] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:49:08.886] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:09.484] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:10.083] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:10.685] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:11.283] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:11.880] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:12.479] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:13.077] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224624.64","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220939.64","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:13.679] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:49:14.281] sensorValueCo2_ppm","444.14","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","-122.07","den","-219978.32","CO2/O2 Ratio in ppm","0.000555"
"[2019-05-24 15:49:14.879] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:15.477] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:16.075] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:16.677] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-219657.89","CO2/O2 Ratio in ppm","-0.000556"
"[2019-05-24 15:49:23.894] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:23.897] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:23.897] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223663.32","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219978.32","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:23.897] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224624.64","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220939.64","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:23.897] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:23.897] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-220619.2","CO2/O2 Ratio in ppm","0"
"[2019-05-24 15:49:23.897] sensorValueCo2_ppm","688.28","sensorValueO2_ppm","224304.2","BaselineCo2_value","566.21","BaselineO2_value","3685","num","122.07","den","-220619.2","CO2/O2 Ratio in ppm","-0.000553"
"[2019-05-24 15:49:23.899] sensorValueCo2_ppm","566.21","sensorValueO2_ppm","223342.89","BaselineCo2_value","566.21","BaselineO2_value","3685","num","0","den","-219657.89","CO2/O2 Ratio in ppm","0"
